TIME,DC0,DC1,DC2,DC3,LINK0,LINK1,LINK2,LINK3,LINK4,LINK5,
1,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.000025,CPU,0.000014,NET_UP,0.000033,NET_DOWN,0.000025,CPU,0.000014,NET_UP,0.000033,NET_DOWN,0.000025,CPU,0.000014,NET_UP,0.000033,NET_DOWN,0.000004,NET_UP,0.000006,NET_DOWN,0.000004,NET_UP,0.000006,NET_DOWN,0.000004,NET_UP,0.000006,NET_DOWN,0.000004,NET_UP,0.000006,NET_DOWN,0.000004,NET_UP,0.000006,NET_DOWN,0.000004,NET_UP,0.000006,
2,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.000025,CPU,0.000014,NET_UP,0.000033,NET_DOWN,0.000025,CPU,0.000014,NET_UP,0.000033,NET_DOWN,0.000025,CPU,0.000014,NET_UP,0.000033,NET_DOWN,0.000013,NET_UP,0.000017,NET_DOWN,0.000013,NET_UP,0.000017,NET_DOWN,0.000013,NET_UP,0.000017,NET_DOWN,0.000013,NET_UP,0.000017,NET_DOWN,0.000013,NET_UP,0.000017,NET_DOWN,0.000013,NET_UP,0.000017,
3,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.000025,CPU,0.000014,NET_UP,0.000033,NET_DOWN,0.000025,CPU,0.000014,NET_UP,0.000033,NET_DOWN,0.000025,CPU,0.000014,NET_UP,0.000033,NET_DOWN,0.000008,NET_UP,0.000011,NET_DOWN,0.000008,NET_UP,0.000011,NET_DOWN,0.000008,NET_UP,0.000011,NET_DOWN,0.000008,NET_UP,0.000011,NET_DOWN,0.000008,NET_UP,0.000011,NET_DOWN,0.000008,NET_UP,0.000011,
