TIME,DC0,DC1,DC2,DC3,DC4,DC5,DC6,LINK0,LINK1,LINK2,LINK3,LINK4,LINK5,LINK6,LINK7,LINK8,LINK9,
1,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.100000,CPU,0.100000,NET_UP,0.100000,NET_DOWN,0.100000,CPU,0.100000,NET_UP,0.100000,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.100000,CPU,0.100000,NET_UP,0.100000,NET_DOWN,0.100000,CPU,0.100000,NET_UP,0.100000,NET_DOWN,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,NET_UP,0.000000,
2,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.100000,CPU,0.100000,NET_UP,0.100000,NET_DOWN,0.100000,CPU,0.100000,NET_UP,0.100000,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.100000,CPU,0.100000,NET_UP,0.100000,NET_DOWN,0.100000,CPU,0.100000,NET_UP,0.100000,NET_DOWN,0.100000,NET_UP,0.100000,NET_DOWN,0.100000,NET_UP,0.100000,NET_DOWN,0.100000,NET_UP,0.100000,NET_DOWN,0.100000,NET_UP,0.100000,NET_DOWN,0.100000,NET_UP,0.100000,NET_DOWN,0.100000,NET_UP,0.100000,NET_DOWN,0.100000,NET_UP,0.100000,NET_DOWN,0.100000,NET_UP,0.100000,NET_DOWN,0.100000,NET_UP,0.100000,NET_DOWN,0.100000,NET_UP,0.100000,
3,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.100000,CPU,0.100000,NET_UP,0.100000,NET_DOWN,0.100000,CPU,0.100000,NET_UP,0.100000,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.100000,CPU,0.100000,NET_UP,0.100000,NET_DOWN,0.100000,CPU,0.100000,NET_UP,0.100000,NET_DOWN,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,NET_UP,0.000000,NET_DOWN,0.000000,NET_UP,0.000000,
