TIME,DC0,DC1,DC2,DC3,DC4,DC5,DC6,DC7,DC8,DC9,LINK0,LINK1,LINK10,LINK11,LINK12,LINK13,LINK14,LINK2,LINK3,LINK4,LINK5,LINK6,LINK7,LINK8,LINK9,
11,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.072864,CPU,0.072914,NET_UP,0.072864,NET_DOWN,0.321322,CPU,0.173020,NET_UP,0.428430,NET_DOWN,0.321322,CPU,0.173020,NET_UP,0.428430,NET_DOWN,0.072864,CPU,0.072914,NET_UP,0.072864,NET_DOWN,0.321322,CPU,0.173020,NET_UP,0.428430,NET_DOWN,0.321322,CPU,0.173020,NET_UP,0.428430,NET_DOWN,0.072864,CPU,0.072914,NET_UP,0.072864,NET_DOWN,0.321322,CPU,0.173020,NET_UP,0.428430,NET_DOWN,0.321322,CPU,0.173020,NET_UP,0.428430,NET_DOWN,0.050466,NET_UP,0.055507,NET_DOWN,0.050466,NET_UP,0.055507,NET_DOWN,0.050466,NET_UP,0.055507,NET_DOWN,0.050466,NET_UP,0.055507,NET_DOWN,0.050466,NET_UP,0.055507,NET_DOWN,0.050466,NET_UP,0.055507,NET_DOWN,0.050466,NET_UP,0.055507,NET_DOWN,0.050466,NET_UP,0.055507,NET_DOWN,0.050466,NET_UP,0.055507,NET_DOWN,0.050466,NET_UP,0.055507,NET_DOWN,0.050466,NET_UP,0.055507,NET_DOWN,0.050466,NET_UP,0.055507,NET_DOWN,0.050466,NET_UP,0.055507,NET_DOWN,0.050466,NET_UP,0.055507,NET_DOWN,0.050466,NET_UP,0.055507,
12,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.071290,CPU,0.071340,NET_UP,0.071290,NET_DOWN,0.321594,CPU,0.173166,NET_UP,0.428792,NET_DOWN,0.321594,CPU,0.173166,NET_UP,0.428792,NET_DOWN,0.071290,CPU,0.071340,NET_UP,0.071290,NET_DOWN,0.321594,CPU,0.173166,NET_UP,0.428792,NET_DOWN,0.321594,CPU,0.173166,NET_UP,0.428792,NET_DOWN,0.071290,CPU,0.071340,NET_UP,0.071290,NET_DOWN,0.321594,CPU,0.173166,NET_UP,0.428792,NET_DOWN,0.321594,CPU,0.173166,NET_UP,0.428792,NET_DOWN,0.051043,NET_UP,0.056092,NET_DOWN,0.051043,NET_UP,0.056092,NET_DOWN,0.051043,NET_UP,0.056092,NET_DOWN,0.051043,NET_UP,0.056092,NET_DOWN,0.051043,NET_UP,0.056092,NET_DOWN,0.051043,NET_UP,0.056092,NET_DOWN,0.051043,NET_UP,0.056092,NET_DOWN,0.051043,NET_UP,0.056092,NET_DOWN,0.051043,NET_UP,0.056092,NET_DOWN,0.051043,NET_UP,0.056092,NET_DOWN,0.051043,NET_UP,0.056092,NET_DOWN,0.051043,NET_UP,0.056092,NET_DOWN,0.051043,NET_UP,0.056092,NET_DOWN,0.051043,NET_UP,0.056092,NET_DOWN,0.051043,NET_UP,0.056092,
13,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.072383,CPU,0.072433,NET_UP,0.072383,NET_DOWN,0.322214,CPU,0.173500,NET_UP,0.429619,NET_DOWN,0.322214,CPU,0.173500,NET_UP,0.429619,NET_DOWN,0.072383,CPU,0.072433,NET_UP,0.072383,NET_DOWN,0.322214,CPU,0.173500,NET_UP,0.429619,NET_DOWN,0.322214,CPU,0.173500,NET_UP,0.429619,NET_DOWN,0.072383,CPU,0.072433,NET_UP,0.072383,NET_DOWN,0.322214,CPU,0.173500,NET_UP,0.429619,NET_DOWN,0.322214,CPU,0.173500,NET_UP,0.429619,NET_DOWN,0.050874,NET_UP,0.055923,NET_DOWN,0.050874,NET_UP,0.055923,NET_DOWN,0.050874,NET_UP,0.055923,NET_DOWN,0.050874,NET_UP,0.055923,NET_DOWN,0.050874,NET_UP,0.055923,NET_DOWN,0.050874,NET_UP,0.055923,NET_DOWN,0.050874,NET_UP,0.055923,NET_DOWN,0.050874,NET_UP,0.055923,NET_DOWN,0.050874,NET_UP,0.055923,NET_DOWN,0.050874,NET_UP,0.055923,NET_DOWN,0.050874,NET_UP,0.055923,NET_DOWN,0.050874,NET_UP,0.055923,NET_DOWN,0.050874,NET_UP,0.055923,NET_DOWN,0.050874,NET_UP,0.055923,NET_DOWN,0.050874,NET_UP,0.055923,
14,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.070620,CPU,0.070670,NET_UP,0.070620,NET_DOWN,0.320630,CPU,0.172647,NET_UP,0.427506,NET_DOWN,0.320630,CPU,0.172647,NET_UP,0.427506,NET_DOWN,0.070620,CPU,0.070670,NET_UP,0.070620,NET_DOWN,0.320630,CPU,0.172647,NET_UP,0.427506,NET_DOWN,0.320630,CPU,0.172647,NET_UP,0.427506,NET_DOWN,0.070620,CPU,0.070670,NET_UP,0.070620,NET_DOWN,0.320630,CPU,0.172647,NET_UP,0.427506,NET_DOWN,0.320630,CPU,0.172647,NET_UP,0.427506,NET_DOWN,0.050404,NET_UP,0.055450,NET_DOWN,0.050404,NET_UP,0.055450,NET_DOWN,0.050404,NET_UP,0.055450,NET_DOWN,0.050404,NET_UP,0.055450,NET_DOWN,0.050404,NET_UP,0.055450,NET_DOWN,0.050404,NET_UP,0.055450,NET_DOWN,0.050404,NET_UP,0.055450,NET_DOWN,0.050404,NET_UP,0.055450,NET_DOWN,0.050404,NET_UP,0.055450,NET_DOWN,0.050404,NET_UP,0.055450,NET_DOWN,0.050404,NET_UP,0.055450,NET_DOWN,0.050404,NET_UP,0.055450,NET_DOWN,0.050404,NET_UP,0.055450,NET_DOWN,0.050404,NET_UP,0.055450,NET_DOWN,0.050404,NET_UP,0.055450,
15,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.070238,CPU,0.070288,NET_UP,0.070238,NET_DOWN,0.318458,CPU,0.171477,NET_UP,0.424610,NET_DOWN,0.318458,CPU,0.171477,NET_UP,0.424610,NET_DOWN,0.070238,CPU,0.070288,NET_UP,0.070238,NET_DOWN,0.318458,CPU,0.171477,NET_UP,0.424610,NET_DOWN,0.318458,CPU,0.171477,NET_UP,0.424610,NET_DOWN,0.070238,CPU,0.070288,NET_UP,0.070238,NET_DOWN,0.318458,CPU,0.171477,NET_UP,0.424610,NET_DOWN,0.318458,CPU,0.171477,NET_UP,0.424610,NET_DOWN,0.049914,NET_UP,0.054913,NET_DOWN,0.049914,NET_UP,0.054913,NET_DOWN,0.049914,NET_UP,0.054913,NET_DOWN,0.049914,NET_UP,0.054913,NET_DOWN,0.049914,NET_UP,0.054913,NET_DOWN,0.049914,NET_UP,0.054913,NET_DOWN,0.049914,NET_UP,0.054913,NET_DOWN,0.049914,NET_UP,0.054913,NET_DOWN,0.049914,NET_UP,0.054913,NET_DOWN,0.049914,NET_UP,0.054913,NET_DOWN,0.049914,NET_UP,0.054913,NET_DOWN,0.049914,NET_UP,0.054913,NET_DOWN,0.049914,NET_UP,0.054913,NET_DOWN,0.049914,NET_UP,0.054913,NET_DOWN,0.049914,NET_UP,0.054913,
16,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.070762,CPU,0.070812,NET_UP,0.070762,NET_DOWN,0.319961,CPU,0.172287,NET_UP,0.426615,NET_DOWN,0.319961,CPU,0.172287,NET_UP,0.426615,NET_DOWN,0.070762,CPU,0.070812,NET_UP,0.070762,NET_DOWN,0.319961,CPU,0.172287,NET_UP,0.426615,NET_DOWN,0.319961,CPU,0.172287,NET_UP,0.426615,NET_DOWN,0.070762,CPU,0.070812,NET_UP,0.070762,NET_DOWN,0.319961,CPU,0.172287,NET_UP,0.426615,NET_DOWN,0.319961,CPU,0.172287,NET_UP,0.426615,NET_DOWN,0.049729,NET_UP,0.054766,NET_DOWN,0.049729,NET_UP,0.054766,NET_DOWN,0.049729,NET_UP,0.054766,NET_DOWN,0.049729,NET_UP,0.054766,NET_DOWN,0.049729,NET_UP,0.054766,NET_DOWN,0.049729,NET_UP,0.054766,NET_DOWN,0.049729,NET_UP,0.054766,NET_DOWN,0.049729,NET_UP,0.054766,NET_DOWN,0.049729,NET_UP,0.054766,NET_DOWN,0.049729,NET_UP,0.054766,NET_DOWN,0.049729,NET_UP,0.054766,NET_DOWN,0.049729,NET_UP,0.054766,NET_DOWN,0.049729,NET_UP,0.054766,NET_DOWN,0.049729,NET_UP,0.054766,NET_DOWN,0.049729,NET_UP,0.054766,
17,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.068059,CPU,0.068109,NET_UP,0.068059,NET_DOWN,0.317954,CPU,0.171206,NET_UP,0.423938,NET_DOWN,0.317954,CPU,0.171206,NET_UP,0.423938,NET_DOWN,0.068059,CPU,0.068109,NET_UP,0.068059,NET_DOWN,0.317954,CPU,0.171206,NET_UP,0.423938,NET_DOWN,0.317954,CPU,0.171206,NET_UP,0.423938,NET_DOWN,0.068059,CPU,0.068109,NET_UP,0.068059,NET_DOWN,0.317954,CPU,0.171206,NET_UP,0.423938,NET_DOWN,0.317954,CPU,0.171206,NET_UP,0.423938,NET_DOWN,0.049656,NET_UP,0.054645,NET_DOWN,0.049656,NET_UP,0.054645,NET_DOWN,0.049656,NET_UP,0.054645,NET_DOWN,0.049656,NET_UP,0.054645,NET_DOWN,0.049656,NET_UP,0.054645,NET_DOWN,0.049656,NET_UP,0.054645,NET_DOWN,0.049656,NET_UP,0.054645,NET_DOWN,0.049656,NET_UP,0.054645,NET_DOWN,0.049656,NET_UP,0.054645,NET_DOWN,0.049656,NET_UP,0.054645,NET_DOWN,0.049656,NET_UP,0.054645,NET_DOWN,0.049656,NET_UP,0.054645,NET_DOWN,0.049656,NET_UP,0.054645,NET_DOWN,0.049656,NET_UP,0.054645,NET_DOWN,0.049656,NET_UP,0.054645,
18,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.069529,CPU,0.069579,NET_UP,0.069529,NET_DOWN,0.315768,CPU,0.170029,NET_UP,0.421024,NET_DOWN,0.315768,CPU,0.170029,NET_UP,0.421024,NET_DOWN,0.069529,CPU,0.069579,NET_UP,0.069529,NET_DOWN,0.315768,CPU,0.170029,NET_UP,0.421024,NET_DOWN,0.315768,CPU,0.170029,NET_UP,0.421024,NET_DOWN,0.069529,CPU,0.069579,NET_UP,0.069529,NET_DOWN,0.315768,CPU,0.170029,NET_UP,0.421024,NET_DOWN,0.315768,CPU,0.170029,NET_UP,0.421024,NET_DOWN,0.048886,NET_UP,0.053846,NET_DOWN,0.048886,NET_UP,0.053846,NET_DOWN,0.048886,NET_UP,0.053846,NET_DOWN,0.048886,NET_UP,0.053846,NET_DOWN,0.048886,NET_UP,0.053846,NET_DOWN,0.048886,NET_UP,0.053846,NET_DOWN,0.048886,NET_UP,0.053846,NET_DOWN,0.048886,NET_UP,0.053846,NET_DOWN,0.048886,NET_UP,0.053846,NET_DOWN,0.048886,NET_UP,0.053846,NET_DOWN,0.048886,NET_UP,0.053846,NET_DOWN,0.048886,NET_UP,0.053846,NET_DOWN,0.048886,NET_UP,0.053846,NET_DOWN,0.048886,NET_UP,0.053846,NET_DOWN,0.048886,NET_UP,0.053846,
19,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.067497,CPU,0.067547,NET_UP,0.067497,NET_DOWN,0.313135,CPU,0.168611,NET_UP,0.417513,NET_DOWN,0.313135,CPU,0.168611,NET_UP,0.417513,NET_DOWN,0.067497,CPU,0.067547,NET_UP,0.067497,NET_DOWN,0.313135,CPU,0.168611,NET_UP,0.417513,NET_DOWN,0.313135,CPU,0.168611,NET_UP,0.417513,NET_DOWN,0.067497,CPU,0.067547,NET_UP,0.067497,NET_DOWN,0.313135,CPU,0.168611,NET_UP,0.417513,NET_DOWN,0.313135,CPU,0.168611,NET_UP,0.417513,NET_DOWN,0.048877,NET_UP,0.053810,NET_DOWN,0.048877,NET_UP,0.053810,NET_DOWN,0.048877,NET_UP,0.053810,NET_DOWN,0.048877,NET_UP,0.053810,NET_DOWN,0.048877,NET_UP,0.053810,NET_DOWN,0.048877,NET_UP,0.053810,NET_DOWN,0.048877,NET_UP,0.053810,NET_DOWN,0.048877,NET_UP,0.053810,NET_DOWN,0.048877,NET_UP,0.053810,NET_DOWN,0.048877,NET_UP,0.053810,NET_DOWN,0.048877,NET_UP,0.053810,NET_DOWN,0.048877,NET_UP,0.053810,NET_DOWN,0.048877,NET_UP,0.053810,NET_DOWN,0.048877,NET_UP,0.053810,NET_DOWN,0.048877,NET_UP,0.053810,
20,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.069656,CPU,0.069706,NET_UP,0.069656,NET_DOWN,0.319310,CPU,0.171936,NET_UP,0.425746,NET_DOWN,0.319310,CPU,0.171936,NET_UP,0.425746,NET_DOWN,0.069656,CPU,0.069706,NET_UP,0.069656,NET_DOWN,0.319310,CPU,0.171936,NET_UP,0.425746,NET_DOWN,0.319310,CPU,0.171936,NET_UP,0.425746,NET_DOWN,0.069656,CPU,0.069706,NET_UP,0.069656,NET_DOWN,0.319310,CPU,0.171936,NET_UP,0.425746,NET_DOWN,0.319310,CPU,0.171936,NET_UP,0.425746,NET_DOWN,0.049470,NET_UP,0.054480,NET_DOWN,0.049470,NET_UP,0.054480,NET_DOWN,0.049470,NET_UP,0.054480,NET_DOWN,0.049470,NET_UP,0.054480,NET_DOWN,0.049470,NET_UP,0.054480,NET_DOWN,0.049470,NET_UP,0.054480,NET_DOWN,0.049470,NET_UP,0.054480,NET_DOWN,0.049470,NET_UP,0.054480,NET_DOWN,0.049470,NET_UP,0.054480,NET_DOWN,0.049470,NET_UP,0.054480,NET_DOWN,0.049470,NET_UP,0.054480,NET_DOWN,0.049470,NET_UP,0.054480,NET_DOWN,0.049470,NET_UP,0.054480,NET_DOWN,0.049470,NET_UP,0.054480,NET_DOWN,0.049470,NET_UP,0.054480,
21,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.068289,CPU,0.068339,NET_UP,0.068289,NET_DOWN,0.312967,CPU,0.168521,NET_UP,0.417289,NET_DOWN,0.312967,CPU,0.168521,NET_UP,0.417289,NET_DOWN,0.068289,CPU,0.068339,NET_UP,0.068289,NET_DOWN,0.312967,CPU,0.168521,NET_UP,0.417289,NET_DOWN,0.312967,CPU,0.168521,NET_UP,0.417289,NET_DOWN,0.068289,CPU,0.068339,NET_UP,0.068289,NET_DOWN,0.312967,CPU,0.168521,NET_UP,0.417289,NET_DOWN,0.312967,CPU,0.168521,NET_UP,0.417289,NET_DOWN,0.050183,NET_UP,0.055086,NET_DOWN,0.050183,NET_UP,0.055086,NET_DOWN,0.050183,NET_UP,0.055086,NET_DOWN,0.050183,NET_UP,0.055086,NET_DOWN,0.050183,NET_UP,0.055086,NET_DOWN,0.050183,NET_UP,0.055086,NET_DOWN,0.050183,NET_UP,0.055086,NET_DOWN,0.050183,NET_UP,0.055086,NET_DOWN,0.050183,NET_UP,0.055086,NET_DOWN,0.050183,NET_UP,0.055086,NET_DOWN,0.050183,NET_UP,0.055086,NET_DOWN,0.050183,NET_UP,0.055086,NET_DOWN,0.050183,NET_UP,0.055086,NET_DOWN,0.050183,NET_UP,0.055086,NET_DOWN,0.050183,NET_UP,0.055086,
22,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.068019,CPU,0.068069,NET_UP,0.068019,NET_DOWN,0.312856,CPU,0.168461,NET_UP,0.417141,NET_DOWN,0.312856,CPU,0.168461,NET_UP,0.417141,NET_DOWN,0.068019,CPU,0.068069,NET_UP,0.068019,NET_DOWN,0.312856,CPU,0.168461,NET_UP,0.417141,NET_DOWN,0.312856,CPU,0.168461,NET_UP,0.417141,NET_DOWN,0.068019,CPU,0.068069,NET_UP,0.068019,NET_DOWN,0.312856,CPU,0.168461,NET_UP,0.417141,NET_DOWN,0.312856,CPU,0.168461,NET_UP,0.417141,NET_DOWN,0.050180,NET_UP,0.055117,NET_DOWN,0.050180,NET_UP,0.055117,NET_DOWN,0.050180,NET_UP,0.055117,NET_DOWN,0.050180,NET_UP,0.055117,NET_DOWN,0.050180,NET_UP,0.055117,NET_DOWN,0.050180,NET_UP,0.055117,NET_DOWN,0.050180,NET_UP,0.055117,NET_DOWN,0.050180,NET_UP,0.055117,NET_DOWN,0.050180,NET_UP,0.055117,NET_DOWN,0.050180,NET_UP,0.055117,NET_DOWN,0.050180,NET_UP,0.055117,NET_DOWN,0.050180,NET_UP,0.055117,NET_DOWN,0.050180,NET_UP,0.055117,NET_DOWN,0.050180,NET_UP,0.055117,NET_DOWN,0.050180,NET_UP,0.055117,
23,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.067525,CPU,0.067575,NET_UP,0.067525,NET_DOWN,0.315006,CPU,0.169619,NET_UP,0.420008,NET_DOWN,0.315006,CPU,0.169619,NET_UP,0.420008,NET_DOWN,0.067525,CPU,0.067575,NET_UP,0.067525,NET_DOWN,0.315006,CPU,0.169619,NET_UP,0.420008,NET_DOWN,0.315006,CPU,0.169619,NET_UP,0.420008,NET_DOWN,0.067525,CPU,0.067575,NET_UP,0.067525,NET_DOWN,0.315006,CPU,0.169619,NET_UP,0.420008,NET_DOWN,0.315006,CPU,0.169619,NET_UP,0.420008,NET_DOWN,0.049871,NET_UP,0.054828,NET_DOWN,0.049871,NET_UP,0.054828,NET_DOWN,0.049871,NET_UP,0.054828,NET_DOWN,0.049871,NET_UP,0.054828,NET_DOWN,0.049871,NET_UP,0.054828,NET_DOWN,0.049871,NET_UP,0.054828,NET_DOWN,0.049871,NET_UP,0.054828,NET_DOWN,0.049871,NET_UP,0.054828,NET_DOWN,0.049871,NET_UP,0.054828,NET_DOWN,0.049871,NET_UP,0.054828,NET_DOWN,0.049871,NET_UP,0.054828,NET_DOWN,0.049871,NET_UP,0.054828,NET_DOWN,0.049871,NET_UP,0.054828,NET_DOWN,0.049871,NET_UP,0.054828,NET_DOWN,0.049871,NET_UP,0.054828,
24,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.067472,CPU,0.067522,NET_UP,0.067472,NET_DOWN,0.303875,CPU,0.163625,NET_UP,0.405167,NET_DOWN,0.303875,CPU,0.163625,NET_UP,0.405167,NET_DOWN,0.067472,CPU,0.067522,NET_UP,0.067472,NET_DOWN,0.303875,CPU,0.163625,NET_UP,0.405167,NET_DOWN,0.303875,CPU,0.163625,NET_UP,0.405167,NET_DOWN,0.067472,CPU,0.067522,NET_UP,0.067472,NET_DOWN,0.303875,CPU,0.163625,NET_UP,0.405167,NET_DOWN,0.303875,CPU,0.163625,NET_UP,0.405167,NET_DOWN,0.049150,NET_UP,0.053943,NET_DOWN,0.049150,NET_UP,0.053943,NET_DOWN,0.049150,NET_UP,0.053943,NET_DOWN,0.049150,NET_UP,0.053943,NET_DOWN,0.049150,NET_UP,0.053943,NET_DOWN,0.049150,NET_UP,0.053943,NET_DOWN,0.049150,NET_UP,0.053943,NET_DOWN,0.049150,NET_UP,0.053943,NET_DOWN,0.049150,NET_UP,0.053943,NET_DOWN,0.049150,NET_UP,0.053943,NET_DOWN,0.049150,NET_UP,0.053943,NET_DOWN,0.049150,NET_UP,0.053943,NET_DOWN,0.049150,NET_UP,0.053943,NET_DOWN,0.049150,NET_UP,0.053943,NET_DOWN,0.049150,NET_UP,0.053943,
25,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.067520,CPU,0.067570,NET_UP,0.067520,NET_DOWN,0.310063,CPU,0.166957,NET_UP,0.413418,NET_DOWN,0.310063,CPU,0.166957,NET_UP,0.413418,NET_DOWN,0.067520,CPU,0.067570,NET_UP,0.067520,NET_DOWN,0.310063,CPU,0.166957,NET_UP,0.413418,NET_DOWN,0.310063,CPU,0.166957,NET_UP,0.413418,NET_DOWN,0.067520,CPU,0.067570,NET_UP,0.067520,NET_DOWN,0.310063,CPU,0.166957,NET_UP,0.413418,NET_DOWN,0.310063,CPU,0.166957,NET_UP,0.413418,NET_DOWN,0.049271,NET_UP,0.054182,NET_DOWN,0.049271,NET_UP,0.054182,NET_DOWN,0.049271,NET_UP,0.054182,NET_DOWN,0.049271,NET_UP,0.054182,NET_DOWN,0.049271,NET_UP,0.054182,NET_DOWN,0.049271,NET_UP,0.054182,NET_DOWN,0.049271,NET_UP,0.054182,NET_DOWN,0.049271,NET_UP,0.054182,NET_DOWN,0.049271,NET_UP,0.054182,NET_DOWN,0.049271,NET_UP,0.054182,NET_DOWN,0.049271,NET_UP,0.054182,NET_DOWN,0.049271,NET_UP,0.054182,NET_DOWN,0.049271,NET_UP,0.054182,NET_DOWN,0.049271,NET_UP,0.054182,NET_DOWN,0.049271,NET_UP,0.054182,
26,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.068356,CPU,0.068406,NET_UP,0.068356,NET_DOWN,0.306175,CPU,0.164863,NET_UP,0.408233,NET_DOWN,0.306175,CPU,0.164863,NET_UP,0.408233,NET_DOWN,0.068356,CPU,0.068406,NET_UP,0.068356,NET_DOWN,0.306175,CPU,0.164863,NET_UP,0.408233,NET_DOWN,0.306175,CPU,0.164863,NET_UP,0.408233,NET_DOWN,0.068356,CPU,0.068406,NET_UP,0.068356,NET_DOWN,0.306175,CPU,0.164863,NET_UP,0.408233,NET_DOWN,0.306175,CPU,0.164863,NET_UP,0.408233,NET_DOWN,0.050476,NET_UP,0.055284,NET_DOWN,0.050476,NET_UP,0.055284,NET_DOWN,0.050476,NET_UP,0.055284,NET_DOWN,0.050476,NET_UP,0.055284,NET_DOWN,0.050476,NET_UP,0.055284,NET_DOWN,0.050476,NET_UP,0.055284,NET_DOWN,0.050476,NET_UP,0.055284,NET_DOWN,0.050476,NET_UP,0.055284,NET_DOWN,0.050476,NET_UP,0.055284,NET_DOWN,0.050476,NET_UP,0.055284,NET_DOWN,0.050476,NET_UP,0.055284,NET_DOWN,0.050476,NET_UP,0.055284,NET_DOWN,0.050476,NET_UP,0.055284,NET_DOWN,0.050476,NET_UP,0.055284,NET_DOWN,0.050476,NET_UP,0.055284,
27,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.067558,CPU,0.067608,NET_UP,0.067558,NET_DOWN,0.309331,CPU,0.166563,NET_UP,0.412441,NET_DOWN,0.309331,CPU,0.166563,NET_UP,0.412441,NET_DOWN,0.067558,CPU,0.067608,NET_UP,0.067558,NET_DOWN,0.309331,CPU,0.166563,NET_UP,0.412441,NET_DOWN,0.309331,CPU,0.166563,NET_UP,0.412441,NET_DOWN,0.067558,CPU,0.067608,NET_UP,0.067558,NET_DOWN,0.309331,CPU,0.166563,NET_UP,0.412441,NET_DOWN,0.309331,CPU,0.166563,NET_UP,0.412441,NET_DOWN,0.048298,NET_UP,0.053133,NET_DOWN,0.048298,NET_UP,0.053133,NET_DOWN,0.048298,NET_UP,0.053133,NET_DOWN,0.048298,NET_UP,0.053133,NET_DOWN,0.048298,NET_UP,0.053133,NET_DOWN,0.048298,NET_UP,0.053133,NET_DOWN,0.048298,NET_UP,0.053133,NET_DOWN,0.048298,NET_UP,0.053133,NET_DOWN,0.048298,NET_UP,0.053133,NET_DOWN,0.048298,NET_UP,0.053133,NET_DOWN,0.048298,NET_UP,0.053133,NET_DOWN,0.048298,NET_UP,0.053133,NET_DOWN,0.048298,NET_UP,0.053133,NET_DOWN,0.048298,NET_UP,0.053133,NET_DOWN,0.048298,NET_UP,0.053133,
28,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.065583,CPU,0.065633,NET_UP,0.065583,NET_DOWN,0.308559,CPU,0.166147,NET_UP,0.411412,NET_DOWN,0.308559,CPU,0.166147,NET_UP,0.411412,NET_DOWN,0.065583,CPU,0.065633,NET_UP,0.065583,NET_DOWN,0.308559,CPU,0.166147,NET_UP,0.411412,NET_DOWN,0.308559,CPU,0.166147,NET_UP,0.411412,NET_DOWN,0.065583,CPU,0.065633,NET_UP,0.065583,NET_DOWN,0.308559,CPU,0.166147,NET_UP,0.411412,NET_DOWN,0.308559,CPU,0.166147,NET_UP,0.411412,NET_DOWN,0.049299,NET_UP,0.054189,NET_DOWN,0.049299,NET_UP,0.054189,NET_DOWN,0.049299,NET_UP,0.054189,NET_DOWN,0.049299,NET_UP,0.054189,NET_DOWN,0.049299,NET_UP,0.054189,NET_DOWN,0.049299,NET_UP,0.054189,NET_DOWN,0.049299,NET_UP,0.054189,NET_DOWN,0.049299,NET_UP,0.054189,NET_DOWN,0.049299,NET_UP,0.054189,NET_DOWN,0.049299,NET_UP,0.054189,NET_DOWN,0.049299,NET_UP,0.054189,NET_DOWN,0.049299,NET_UP,0.054189,NET_DOWN,0.049299,NET_UP,0.054189,NET_DOWN,0.049299,NET_UP,0.054189,NET_DOWN,0.049299,NET_UP,0.054189,
29,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.066100,CPU,0.066150,NET_UP,0.066100,NET_DOWN,0.309476,CPU,0.166641,NET_UP,0.412635,NET_DOWN,0.309476,CPU,0.166641,NET_UP,0.412635,NET_DOWN,0.066100,CPU,0.066150,NET_UP,0.066100,NET_DOWN,0.309476,CPU,0.166641,NET_UP,0.412635,NET_DOWN,0.309476,CPU,0.166641,NET_UP,0.412635,NET_DOWN,0.066100,CPU,0.066150,NET_UP,0.066100,NET_DOWN,0.309476,CPU,0.166641,NET_UP,0.412635,NET_DOWN,0.309476,CPU,0.166641,NET_UP,0.412635,NET_DOWN,0.049067,NET_UP,0.053898,NET_DOWN,0.049067,NET_UP,0.053898,NET_DOWN,0.049067,NET_UP,0.053898,NET_DOWN,0.049067,NET_UP,0.053898,NET_DOWN,0.049067,NET_UP,0.053898,NET_DOWN,0.049067,NET_UP,0.053898,NET_DOWN,0.049067,NET_UP,0.053898,NET_DOWN,0.049067,NET_UP,0.053898,NET_DOWN,0.049067,NET_UP,0.053898,NET_DOWN,0.049067,NET_UP,0.053898,NET_DOWN,0.049067,NET_UP,0.053898,NET_DOWN,0.049067,NET_UP,0.053898,NET_DOWN,0.049067,NET_UP,0.053898,NET_DOWN,0.049067,NET_UP,0.053898,NET_DOWN,0.049067,NET_UP,0.053898,
30,NET_DOWN,0.000000,CPU,0.000000,NET_UP,0.000000,NET_DOWN,0.066119,CPU,0.066169,NET_UP,0.066119,NET_DOWN,0.309490,CPU,0.166649,NET_UP,0.412654,NET_DOWN,0.309490,CPU,0.166649,NET_UP,0.412654,NET_DOWN,0.066119,CPU,0.066169,NET_UP,0.066119,NET_DOWN,0.309490,CPU,0.166649,NET_UP,0.412654,NET_DOWN,0.309490,CPU,0.166649,NET_UP,0.412654,NET_DOWN,0.066119,CPU,0.066169,NET_UP,0.066119,NET_DOWN,0.309490,CPU,0.166649,NET_UP,0.412654,NET_DOWN,0.309490,CPU,0.166649,NET_UP,0.412654,NET_DOWN,0.049574,NET_UP,0.054440,NET_DOWN,0.049574,NET_UP,0.054440,NET_DOWN,0.049574,NET_UP,0.054440,NET_DOWN,0.049574,NET_UP,0.054440,NET_DOWN,0.049574,NET_UP,0.054440,NET_DOWN,0.049574,NET_UP,0.054440,NET_DOWN,0.049574,NET_UP,0.054440,NET_DOWN,0.049574,NET_UP,0.054440,NET_DOWN,0.049574,NET_UP,0.054440,NET_DOWN,0.049574,NET_UP,0.054440,NET_DOWN,0.049574,NET_UP,0.054440,NET_DOWN,0.049574,NET_UP,0.054440,NET_DOWN,0.049574,NET_UP,0.054440,NET_DOWN,0.049574,NET_UP,0.054440,NET_DOWN,0.049574,NET_UP,0.054440,
